4.29960489,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.01977348,-0.01721764
4.31948185,0.0006752,0.000001688,0.00097647,0.00132277,-0.02169037,-0.01881599
4.33947992,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.02073288,-0.01753616
4.35949326,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.01849556,-0.0168972
4.37948036,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.02296829,-0.02137184
4.39961195,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.02041245,-0.02105141
4.41949368,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.0168972,-0.02360725
4.43951273,0.00099373,2.48433E-06,0.00097647,0.00132277,-0.01817513,-0.02296829
4.45950508,0.00099373,2.48433E-06,0.00097647,0.00132277,-0.01913452,-0.02169037
4.47948551,0.0006752,0.000001688,0.00097647,0.00132277,-0.02648354,-0.02232933
4.50003099,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.0220108,-0.0261631
4.51951647,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.02137184,-0.02520561
4.53950596,0.00195313,4.88283E-06,0.00097647,0.00132277,-0.02264977,-0.02552414
4.55952978,0.00099373,2.48433E-06,0.00097647,0.00132277,-0.02840042,-0.02840042
4.57952023,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.02520561,-0.02744102
4.59964609,0.0006752,0.000001688,0.00097647,0.00132277,-0.02552414,-0.02967834
4.6195364,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.02840042,-0.03031731
4.6395421,0.0006752,0.000001688,0.00097647,0.00132277,-0.02520561,-0.02967834
4.65955019,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.03223419,-0.03063774
4.67952633,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.03255463,-0.03223419
4.69963884,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.0363884,-0.03287315
4.71953726,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.03319359,-0.03255463
4.73954582,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.0312767,-0.03479004
4.75958395,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.03606796,-0.03606796
4.77958107,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.03383255,-0.035429
4.79970455,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.03830528,-0.03766632
4.81955767,0.00099373,2.48433E-06,0.00097647,0.00132277,-0.03894424,-0.03702736
4.83955336,0.00195313,4.88283E-06,0.00097647,0.00165347,-0.02584457,-0.03095627
4.85955286,0.00099373,2.48433E-06,0.00097647,0.00198416,-0.03670692,-0.03606796
4.87957096,0.00131416,3.2854E-06,0.00097647,0.00231486,-0.03159523,-0.03351212
4.89968586,0.00163269,4.08173E-06,0.00097647,0.00239753,-0.03511047,-0.03319359
4.91956425,0.00099373,2.48433E-06,0.00097647,0.00239753,-0.03383255,-0.03063774
4.93956566,0.00099373,2.48433E-06,0.00097647,0.00239753,-0.03255463,-0.02967834
4.9595561,0.00195313,4.88283E-06,0.00097647,0.00239753,-0.02999878,-0.03031731
4.97958851,0.00099373,2.48433E-06,0.00097647,0.00239753,-0.02520561,-0.0312767
5.00013971,0.00163269,4.08173E-06,0.00097647,0.0024802,-0.02360725,-0.03031731
5.01958752,0.0006752,0.000001688,0.00097647,0.0024802,-0.02680206,-0.02871895
5.03959894,0.00163269,4.08173E-06,0.00097647,0.0024802,-0.02999878,-0.0271225
5.05958462,0.00099373,2.48433E-06,0.00097647,0.0024802,-0.03095627,-0.02520561
5.07960701,0.00163269,4.08173E-06,0.00097647,0.0024802,-0.02424622,-0.02552414
5.09973478,0.00099373,2.48433E-06,0.00097647,0.0024802,-0.02648354,-0.02584457
5.1196456,0.00131416,3.2854E-06,0.00097647,0.0024802,-0.02392769,-0.02648354
5.13961172,0.00163269,4.08173E-06,0.00097647,0.0024802,-0.02520561,-0.02392769
5.15966082,0.00131416,3.2854E-06,0.0087882,0.0024802,-0.0261631,-0.03287315
5.17961884,0.00131416,3.2854E-06,0.01074114,0.00264555,-0.04597282,-0.04277802
5.19975376,0.00163269,4.08173E-06,0.01659994,0.00413367,-0.04852867,-0.04277802
5.21965075,0.00099373,2.48433E-06,0.01855288,0.00735793,-0.03798485,-0.03766632
5.239604,0.00163269,4.08173E-06,0.02050581,0.0105822,-0.04309845,-0.04501534
5.25963211,0.00099373,2.48433E-06,0.02050581,0.01116091,-0.073452,-0.0724926
5.27963543,0.00099373,2.48433E-06,0.02050581,0.01157428,-0.08016014,-0.07920265
5.29974413,0.00163269,4.08173E-06,0.02050581,0.0118223,-0.09325981,-0.09805298
5.31964159,0.00035477,8.86925E-07,0.02050581,0.01207032,-0.11115265,-0.11306953
5.33965254,0.00163269,4.08173E-06,0.02050581,0.01231834,-0.1188221,-0.12265587
5.35962772,0.00099373,2.48433E-06,0.02050581,0.01264903,-0.12776756,-0.13192177
5.37964201,0.00195313,4.88283E-06,0.02050581,0.01289705,-0.14342308,-0.14406204
5.39980459,0.00163269,4.08173E-06,0.02050581,0.01314507,-0.15205002,-0.15364838
5.41964483,0.00195313,4.88283E-06,0.02050581,0.01355844,-0.16195488,-0.16099739
5.43962669,0.00131416,3.2854E-06,0.02050581,0.01372379,-0.1734581,-0.17281914
5.45965338,0.00163269,4.08173E-06,0.02050581,0.01413715,-0.17888832,-0.17697144
5.47967958,0.00195313,4.88283E-06,0.02050581,0.01446785,-0.18719673,-0.19071007
5.50018167,0.00131416,3.2854E-06,0.02050581,0.01488121,-0.19550323,-0.1961422
5.51966619,0.00035477,8.86925E-07,0.02050581,0.01512923,-0.19933701,-0.2044487
5.5396657,0.00131416,3.2854E-06,0.02050581,0.0155426,-0.2054081,-0.20413017
5.55965137,0.00195313,4.88283E-06,0.02050581,0.01570795,-0.20988083,-0.2178688
5.57965708,0.00131416,3.2854E-06,0.02050581,0.01595597,-0.21627235,-0.22649574
5.59981346,0.00163269,4.08173E-06,0.02050581,0.01636934,-0.23001099,-0.22969055
5.61969042,0.00163269,4.08173E-06,0.02050581,0.01686538,-0.23288536,-0.23160744
5.63969469,0.00099373,2.48433E-06,0.02050581,0.01694805,-0.23735809,-0.24087334
5.65966797,0.0006752,0.000001688,0.02050581,0.01719607,-0.24726295,-0.24215126
5.67967606,0.0006752,0.000001688,0.02050581,0.01744409,-0.24342918,-0.2415123
5.69984818,0.00099373,2.48433E-06,0.02050581,0.01785746,-0.2507782,-0.25045967
5.71969938,0.00099373,2.48433E-06,0.02050581,0.01827082,-0.25652885,-0.25429344
5.73967743,0.00099373,2.48433E-06,0.02050581,0.01843617,-0.25365448,-0.25748825
5.75971031,0.00035477,8.86925E-07,0.02050581,0.01860152,-0.2590847,-0.25812721
5.77970219,0.00099373,2.48433E-06,0.02050581,0.01868419,-0.25844574,-0.26323891
5.79985476,0.00131416,3.2854E-06,0.02050581,0.01884954,-0.25876617,-0.26292038
5.81969547,0.00163269,4.08173E-06,0.02050581,0.01893221,-0.26803207,-0.27026749
5.83970737,0.00131416,3.2854E-06,0.02050581,0.01918023,-0.26803207,-0.26611519
5.85969925,0.00035477,8.86925E-07,0.02050581,0.01951092,-0.2683506,-0.26962852
5.87971449,0.00195313,4.88283E-06,0.02050581,0.01992429,-0.27026749,-0.26898956
5.89987087,0.00099373,2.48433E-06,0.02050581,0.02033766,-0.26994896,-0.27058792
5.9197073,0.00099373,2.48433E-06,0.02050581,0.02058568,-0.26611519,-0.26739311
5.93971729,0.00099373,2.48433E-06,0.02050581,0.02075102,-0.27026749,-0.2683506
5.9596982,0.00099373,2.48433E-06,0.02050581,0.02091637,-0.27282524,-0.26994896
5.97971296,0.00163269,4.08173E-06,0.02050581,0.02099905,-0.2683506,-0.26867104
6.00026369,0.00131416,3.2854E-06,0.02050581,0.02108172,-0.26867104,-0.27250481
6.01975107,0.00003624,9.06E-08,0.02050581,0.02108172,-0.2683506,-0.27058792
6.03973103,0.0006752,0.000001688,0.02050581,0.02116439,-0.27218628,-0.27122688
6.05972767,0.00099373,2.48433E-06,0.02050581,0.02124706,-0.26994896,-0.27186584
6.07972288,0.00131416,3.2854E-06,0.02050581,0.02124706,-0.27218628,-0.27378273
6.09988832,0.00099373,2.48433E-06,0.02050581,0.02132974,-0.27090836,-0.27410316
6.11979866,0.00131416,3.2854E-06,0.02050581,0.02132974,-0.27569962,-0.27314377
6.13974094,0.00035477,8.86925E-07,0.02050581,0.02141241,-0.27569962,-0.27442169
6.15973568,0.00099373,2.48433E-06,0.02050581,0.02141241,-0.27602005,-0.2734642
6.17974424,0.00099373,2.48433E-06,0.02050581,0.02141241,-0.27985382,-0.27410316
6.19990587,0.00131416,3.2854E-06,0.02050581,0.02149509,-0.27410316,-0.27569962
6.21979761,0.00099373,2.48433E-06,0.02050581,0.02149509,-0.27218628,-0.27697754
6.23975134,0.0006752,0.000001688,0.02050581,0.02149509,-0.27985382,-0.27665901
6.25976324,0.00099373,2.48433E-06,0.02050581,0.02157776,-0.27569962,-0.27506065
6.27982283,0.00099373,2.48433E-06,0.02050581,0.02157776,-0.28240967,-0.27921486
6.29992962,0.00099373,2.48433E-06,0.02050581,0.02157776,-0.27506065,-0.2785759
6.31980181,0.00131416,3.2854E-06,0.02050581,0.02157776,-0.2827301,-0.27889442
